date,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Subiendo,ATR_14,BB_PctB,BB_Width,Vol_SMA_10,Vol_SMA_20,VolRel10,VolRel20,Stoch_K,Stoch_D,Body,Mecha_Sup,Mecha_Inf,Position_52w_Pct,RS_vs_SPY,Dist_EMA_20_pct,Dist_SMA_20_pct,Dist_SMA_50_pct,Dist_SMA_200_pct,Dist_BUY_ZONE,High_52W,Low_52W,Ret_1,Ret_5,Ret_20,Swing_High_20,Dist_EMA_20,TP_Dinamico,VWAP,ADX_14,Plus_DI,Minus_DI,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Fib_236,Fib_382,Fib_500,Fib_618,Fib_786,Pivot_PP,Pivot_R1,Pivot_R2,Pivot_R3,Pivot_S1,Pivot_S2,Pivot_S3,Vol_Dryup,Vol_Climax,BB_Squeeze,BB_Breakout,MACD_Cross_Up,Golden_Cross,SMA20_Cross_Up,Oversold,Overbought,Trend_Up,Breakout_Vol,TP_Agotamiento,Vol_Climax_Up,MACD_Divergence,Trend_Weakness,Overextended,Exhaustion_Gap,Stoch_Extreme,Stop_Loss_Triggered,BUY_ZONE,ACC,REB,ROIC,ROE,Net_Margin,Gross_Margin,Operating_Margin,EBITDA_Margin,Current_PE,Current_PB,Current_EV_EBITDA,Current_EV_Sales,Current_FCF_Yield,Market_Cap,PE_5y_mean,PE_5y_max,PE_5y_min,PE_5y_pct,PE_5y_signal,Currency,FX_Rate,Asset_Type,Risk_Score
2021-08-23,169.45,170.9,169.18,169.72,3796500,,,,169.72,169.72,169.72,169.72,,0.0,0.0,0.0,0,,0.5,0.05,,,,,,,0.2700000000000102,1.1800000000000068,0.2699999999999818,,0,0.0,,,,0,,,,,,,0.0,,0,25,20,20,,,,,169.72,,,,,,169.93333333333337,170.68666666666672,171.65333333333336,172.40666666666672,168.96666666666673,168.21333333333337,167.24666666666673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51,20.91,6.7,42.91,8.18,9.9,19.41,4.06,13.58,1.34,3.62,60.37,27.11,35.69,15.02,5.77,cheap,USD,1.0,stock,25.0
2021-08-24,169.6,170.87,168.89,169.98,3133100,,,,169.7447619047619,169.73019607843136,169.72514851485147,169.72258706467662,,0.0207407407407629,0.0041481481481525,0.0165925925926103,1,,0.5,0.05,,,,,,,0.3799999999999954,0.8900000000000148,0.710000000000008,,0,0.1383916315084647,,,,0,,,0.1531934951685132,,,,0.1385834193635221,,0,25,20,20,,,,,169.98,,,,,,169.91333333333333,170.93666666666667,171.89333333333337,172.91666666666669,168.95666666666665,167.9333333333333,166.97666666666663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51,20.91,6.7,42.91,8.18,9.9,19.41,4.06,13.58,1.34,3.62,60.37,27.11,35.69,15.02,5.77,cheap,USD,1.0,stock,25.0
2021-08-25,170.0,170.69,169.53,169.84,3003800,,,,169.75383219954648,169.7345021145713,169.7274228016861,169.7237553525903,,0.0255861559565175,0.0084357497098255,0.017150406246692,1,,0.5,0.05,,,,,,,0.1599999999999966,0.6899999999999977,0.3100000000000023,,0,0.0507346917413586,,,,0,,,-0.0823626308977476,,,,0.0507604448966035,,0,25,20,20,,,,,169.84,,,,,,170.02,170.51000000000002,171.18,171.67000000000002,169.35000000000002,168.86,168.19000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51,20.91,6.7,42.91,8.18,9.9,19.41,4.06,13.58,1.34,3.62,60.37,27.11,35.69,15.02,5.77,cheap,USD,1.0,stock,25.0
2021-08-26,169.38,169.52,166.27,166.92,4069600,,,,169.4839434186373,169.62412948262732,169.67183027095962,169.69585728938046,,-0.2038436316203729,-0.0340201265562141,-0.1698235050641587,0,,0.5,0.05,,,,,,,2.460000000000008,0.1400000000000147,0.6499999999999773,,0,-1.5360312836312653,,,,0,,,-1.7192651907677936,,,,-1.5127942900786695,,0,25,20,20,,,,,166.92,,,,,,167.57000000000002,168.87000000000003,170.82000000000002,172.12000000000003,165.62000000000003,164.32000000000002,162.37000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51,20.91,6.7,42.91,8.18,9.9,19.41,4.06,13.58,1.34,3.62,60.37,27.11,35.69,15.02,5.77,cheap,USD,1.0,stock,25.0
2021-08-27,167.27,168.07,166.28,167.58,3012400,,,,169.3026154740052,169.54396754213212,169.63040788935646,169.67480398301848,,-0.3286237371962954,-0.0929408486842303,-0.2356828885120651,0,,0.5,0.05,,,,,,,0.3100000000000023,0.4899999999999807,0.9900000000000092,,0,-1.0279361940596616,,,,0,,,0.3953989935298496,,,,-1.0174771778819167,,0,25,20,20,,,,,167.58,,,,,,167.31000000000003,168.34000000000006,169.10000000000002,170.13000000000005,166.55000000000007,165.52000000000004,164.76000000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51,20.91,6.7,42.91,8.18,9.9,19.41,4.06,13.58,1.34,3.62,60.37,27.11,35.69,15.02,5.77,cheap,USD,1.0,stock,25.0
2021-08-30,167.89,168.41,166.57,168.03,3537100,,,,169.18141400029043,169.48459626597008,169.59871664402266,169.65843777423223,,-0.3867434924230792,-0.1517013774320001,-0.2350421149910791,1,,0.5,0.05,,,,,,,0.1400000000000147,0.3799999999999954,1.3199999999999932,,0,-0.6852431115220079,,,,0,,,0.2685284640171703,-0.995757718595336,,,-0.6805794874657173,,0,25,20,20,,,,,168.03,,,,,,167.67,168.76999999999998,169.51,170.61,166.92999999999998,165.82999999999998,165.08999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51,20.91,6.7,42.91,8.18,9.9,19.41,4.06,13.58,1.34,3.62,60.37,27.11,35.69,15.02,5.77,cheap,USD,1.0,stock,25.0
2021-08-31,167.55,167.68,164.2,164.74,7545600,,,,168.75842219073897,169.2985336673046,169.50250443324992,169.60949809488662,,-0.6903217223879494,-0.25942544642319,-0.4308962759647594,0,,0.5,0.05,,,,,,,2.8100000000000023,0.1299999999999954,0.5400000000000205,,0,-2.4392510566583465,,,,0,,,-1.9579836933880768,-3.0827156136015943,,,-2.381168381745798,,0,25,20,20,,,,,164.74,,,,,,165.54,166.88,169.02,170.36,163.39999999999998,162.05999999999997,159.91999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51,20.91,6.7,42.91,8.18,9.9,19.41,4.06,13.58,1.34,3.62,60.37,27.11,35.69,15.02,5.77,cheap,USD,1.0,stock,25.0
2021-09-01,164.92,166.62,164.08,164.56,4706500,,,,168.35857245828765,169.1127088176064,169.4046330583341,169.55925433274845,,-0.9346599740996168,-0.3944723519584754,-0.5401876221411415,0,,0.5,0.05,,,,,,,0.3599999999999852,1.700000000000017,0.4799999999999897,,0,-2.3083206479628413,,,,0,,,-0.109263081218891,-3.1088082901554404,,,-2.256239407844101,,0,25,20,20,,,,,164.56,,,,,,165.08666666666667,166.09333333333333,167.6266666666667,168.63333333333333,163.55333333333334,162.54666666666668,161.01333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51,20.91,6.7,42.91,8.18,9.9,19.41,4.06,13.58,1.34,3.62,60.37,27.11,35.69,15.02,5.77,cheap,USD,1.0,stock,25.0
2021-09-02,165.24,165.43,162.79,163.67,4632100,,,,167.91204174797454,168.89926925613165,169.29107596807006,169.50065478714896,,-1.1864388325734296,-0.5528656480814663,-0.6335731844919633,0,,0.5,0.05,,,,,,,1.5700000000000216,0.1899999999999977,0.8799999999999955,,0,-2.5918260817343155,,,,0,,,-0.5408361691784269,-1.947040498442365,,,-2.526347547093492,,0,25,20,20,166.845,,,,163.67,,,,,,163.96333333333334,165.13666666666668,166.60333333333335,167.7766666666667,162.49666666666667,161.32333333333332,159.85666666666663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51,20.91,6.7,42.91,8.18,9.9,19.41,4.06,13.58,1.34,3.62,60.37,27.11,35.69,15.02,5.77,cheap,USD,1.0,stock,25.0
2021-09-03,163.2,164.17,162.22,163.29,4254500,,,,167.4718472957865,168.67929791275395,169.1722427805835,169.43885722707782,,-1.4004941908355877,-0.7223913566322906,-0.6781028342032969,0,,0.5,0.05,4169120.0,,1.0204791418812602,,,,0.0900000000000034,0.8799999999999955,0.9799999999999898,,0,-2.560994118308836,,,,0,,,-0.2321744974644102,-2.5599713569638527,,,-2.497044944157435,,0,25,20,20,166.54500000000002,,,,163.29,,,,,,163.22666666666666,164.23333333333332,165.17666666666665,166.1833333333333,162.28333333333333,161.27666666666667,160.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51,20.91,6.7,42.91,8.18,9.9,19.41,4.06,13.58,1.34,3.62,60.37,27.11,35.69,15.02,5.77,cheap,USD,1.0,stock,25.0
